20080909   9283071  -26.7959   -68.1880      2.170   0.0    0.00    0.00   0.69       1190
20080909  19054598  -27.3274   -66.6026      8.150   0.0    0.00    0.00   0.24       1191
20080909  22081546  -26.3572   -67.9305      3.090   0.0    0.00    0.00   0.33       1192
20080910   7291978  -26.7797   -68.1972      4.010   0.0    0.00    0.00   0.58       1193
20080910   8141239  -26.0579   -65.8866     16.940   0.0    0.00    0.00   0.29       1194
20080910  21540862  -27.1082   -67.0812      5.030   0.0    0.00    0.00   0.32       1196
20080910  21544770  -27.1110   -67.0832      6.940   0.0    0.00    0.00   0.18       1197
20080910  23245276  -27.1105   -67.0755      9.170   0.0    0.00    0.00   0.15       1198
20080911   8452724  -26.0695   -66.6596      3.240   0.0    0.00    0.00   0.18       1199
20080911  20214760  -27.3296   -66.6016      8.800   0.0    0.00    0.00   0.40       1200
20080911  22465872  -25.6976   -67.7233      5.180   0.0    0.00    0.00   0.45       1201
20080912  13265481  -26.5012   -67.3214      8.740   0.0    0.00    0.00   0.43       1202
20080912  13495765  -26.9014   -67.3627     17.440   0.0    0.00    0.00   0.40       1203
20080913  10274063  -25.7424   -67.6365     12.180   0.0    0.00    0.00   0.13       1205
20080913  12570115  -25.6987   -67.0450     10.700   0.0    0.00    0.00   0.15       1206
20080913  15380912  -27.3286   -66.7501      7.110   0.0    0.00    0.00   0.34       1207
20080913  17175486  -26.3014   -67.2317     10.390   0.0    0.00    0.00   0.23       1209
20080913  17184468  -26.3041   -67.2311      9.880   0.0    0.00    0.00   0.22       1210
20080914  19050588  -27.3555   -66.5731     22.270   0.0    0.00    0.00   0.75       1212
20080915   3020464  -25.7684   -66.9913      6.160   0.0    0.00    0.00   0.16       1213
20080915   5143105  -26.5832   -67.9760     12.820   0.0    0.00    0.00   0.53       1214
20080915   6245198  -26.6008   -67.6878      6.320   0.0    0.00    0.00   0.37       1215
20080915   9120574  -26.6129   -67.6897      7.300   0.0    0.00    0.00   0.69       1216
20080915  16164629  -26.5098   -67.2938      5.580   0.0    0.00    0.00   0.16       1218
20080916   1272015  -26.5840   -67.0160     28.440   0.0    0.00    0.00   1.11       1219
20080916  10510575  -26.5554   -67.5091     10.320   0.0    0.00    0.00   0.22       1220
20080916  18525076  -26.5965   -67.6918      4.770   0.0    0.00    0.00   0.28       1221
20080916  19072124  -26.6000   -67.6911      4.320   0.0    0.00    0.00   0.21       1222
20080916  21184046  -27.4153   -68.6936      2.440   0.0    0.00    0.00   0.56       1223
20080916  22502736  -27.4228   -68.6988      2.510   0.0    0.00    0.00   0.56       1224
20080917  10153235  -25.6986   -67.0628      9.870   0.0    0.00    0.00   0.20       1226
20080917  20245008  -26.8300   -66.7455     12.830   0.0    0.00    0.00   0.19       1228
20080918   1134765  -26.5313   -66.4269      9.200   0.0    0.00    0.00   0.15       1229
20080918   5014560  -26.4678   -67.3674      3.690   0.0    0.00    0.00   0.25       1230
20080918  12250149  -26.0707   -67.7736      2.200   0.0    0.00    0.00   0.51       1231
20080918  12325831  -25.8711   -67.7269     12.400   0.0    0.00    0.00   0.25       1232
20080918  12472614  -27.1642   -68.4832      2.200   0.0    0.00    0.00   0.46       1233
20080918  17525864  -25.9193   -67.8176      7.820   0.0    0.00    0.00   0.41       1234
20080919    453952  -25.9241   -67.8121      2.960   0.0    0.00    0.00   0.27       1236
20080919   5133727  -26.7290   -68.0617     13.070   0.0    0.00    0.00   0.42       1237
20080919   5460522  -26.5125   -67.6042     10.170   0.0    0.00    0.00   0.26       1238
20080919  18353186  -27.4448   -66.5165      9.410   0.0    0.00    0.00   0.22       1240
20080920   5220748  -27.3125   -66.9747     25.740   0.0    0.00    0.00   0.44       1242
20080920   5374962  -27.3942   -66.5538     10.400   0.0    0.00    0.00   0.12       1243
20080920   6043697  -26.8366   -67.5481      6.670   0.0    0.00    0.00   0.33       1244
20080920   8170861  -26.0811   -66.8883      6.220   0.0    0.00    0.00   0.16       1245
20080921    535926  -26.0791   -66.8869      6.020   0.0    0.00    0.00   0.12       1248
20080921   6580470  -26.0804   -66.8950      5.590   0.0    0.00    0.00   0.17       1251
20080922   6410598  -26.4534   -67.1844     10.460   0.0    0.00    0.00   0.15       1253
20080922  19403636  -27.3233   -66.5929      9.960   0.0    0.00    0.00   0.21       1254
20080923    211321  -27.4888   -66.8231     12.050   0.0    0.00    0.00   0.20       1255
20080923   3330063  -26.6272   -68.1444      3.050   0.0    0.00    0.00   0.15       1256
20080923   7332394  -26.5753   -67.6517      2.200   0.0    0.00    0.00   0.37       1258
20080923  17130368  -26.6554   -67.6097      8.510   0.0    0.00    0.00   0.19       1259
20080923  17441946  -25.7174   -66.1770     12.880   0.0    0.00    0.00   0.21       1260
20080923  20023192  -25.7215   -67.5690     12.090   0.0    0.00    0.00   0.21       1262
20080924   7452760  -27.3006   -67.4099     16.330   0.0    0.00    0.00   0.33       1263
20080924  13404420  -27.1155   -67.0777     10.470   0.0    0.00    0.00   0.23       1264
20080924  16133506  -25.9275   -67.8098      2.200   0.0    0.00    0.00   0.26       1265
20080924  20281368  -27.3868   -66.5399     38.040   0.0    0.00    0.00   0.95       1266
20080925   3454874  -27.1109   -67.0812      6.610   0.0    0.00    0.00   0.25       1269
20080925   7002115  -26.5330   -67.5314     12.940   0.0    0.00    0.00   0.21       1270
20080925   7112770  -26.6577   -67.6017      7.790   0.0    0.00    0.00   0.23       1271
20080925  17343008  -27.3323   -66.6018     11.630   0.0    0.00    0.00   0.32       1272
20080925  23050526  -26.6002   -67.6944      5.020   0.0    0.00    0.00   0.21       1273
20080926    231019  -26.7836   -66.1680     25.940   0.0    0.00    0.00   0.23       1274
20080926   4102754  -27.1111   -67.0888      4.940   0.0    0.00    0.00   0.30       1275
20080926   4294547  -26.6576   -67.6172      9.950   0.0    0.00    0.00   0.39       1276
20080927   4371672  -26.3578   -67.8919     12.440   0.0    0.00    0.00   0.43       1278
20080927   5065604  -25.9205   -67.7199      4.340   0.0    0.00    0.00   0.16       1279
20080927   7242181  -26.3554   -67.8764      6.430   0.0    0.00    0.00   0.39       1280
20080927  17400006  -26.0682   -66.8837      3.990   0.0    0.00    0.00   0.18       1281
20080928   4582670  -26.2631   -67.8813      3.100   0.0    0.00    0.00   0.28       1282
20080928   5062286  -27.1737   -66.9902     22.030   0.0    0.00    0.00   0.87       1283
20080929  12562019  -26.6240   -66.4904      3.620   0.0    0.00    0.00   0.21       1284
20080930   3103535  -26.5378   -67.5004     10.080   0.0    0.00    0.00   0.22       1285
20080930   8203634  -26.9113   -67.3548     12.760   0.0    0.00    0.00   0.27       1286
20080930   8361367  -26.0965   -66.6904      8.990   0.0    0.00    0.00   0.18       1287
20080930  13300018  -26.6503   -67.6688      8.340   0.0    0.00    0.00   0.23       1288
20080930  14090982  -26.5130   -67.5604      9.140   0.0    0.00    0.00   0.28       1289
20081001   7310645  -26.7649   -68.0596     13.600   0.0    0.00    0.00   0.38       1290
20081001   7541136  -26.7447   -68.0647     14.830   0.0    0.00    0.00   0.82       1291
20081001   8403243  -26.7560   -68.0531      7.560   0.0    0.00    0.00   0.49       1292
20081001  12020675  -26.5712   -67.6248      6.990   0.0    0.00    0.00   0.33       1293
20081001  12530593  -26.9089   -66.1424      2.940   0.0    0.00    0.00   0.40       1294
20081001  20154776  -27.3352   -66.5975     10.360   0.0    0.00    0.00   0.26       1295
20081002    390654  -27.0820   -66.9149      5.500   0.0    0.00    0.00   0.26       1296
20081002   1164028  -25.9719   -67.8068      6.220   0.0    0.00    0.00   0.51       1297
20081002  10384146  -26.8992   -66.1430      5.930   0.0    0.00    0.00   0.18       1298
20081003   1535565  -27.2457   -66.6463      7.170   0.0    0.00    0.00   0.35       1299
20081003   2142392  -26.4980   -67.3553      8.670   0.0    0.00    0.00   0.38       1300
20081003   7241673  -27.2513   -66.6464      2.510   0.0    0.00    0.00   0.42       1301
20081003   7541631  -27.2518   -66.6521      5.920   0.0    0.00    0.00   0.48       1302
20081003   9353928  -27.2499   -66.6587      4.640   0.0    0.00    0.00   0.29       1303
20081004   4443032  -27.2534   -66.6383      6.600   0.0    0.00    0.00   0.45       1304
20081005  15510870  -26.8363   -68.2273      2.200   0.0    0.00    0.00   0.85       1305
20081005  16594620  -26.8099   -68.2270      2.530   0.0    0.00    0.00   0.33       1306
20081005  17100496  -26.8105   -68.2240      2.200   0.0    0.00    0.00   0.42       1307
20081005  19364752  -27.3344   -66.6038     10.650   0.0    0.00    0.00   0.28       1308
20081006   1024405  -26.8172   -68.2119      2.140   0.0    0.00    0.00   0.74       1309
20081006  11201752  -26.8349   -68.2095      2.110   0.0    0.00    0.00   0.34       1310
20081006  12250164  -26.9759   -68.0234      2.540   0.0    0.00    0.00   0.25       1311
20081006  13222156  -26.9795   -68.0259      4.290   0.0    0.00    0.00   0.22       1312
20081006  13235919  -26.8153   -68.2226      2.200   0.0    0.00    0.00   0.47       1313
20081006  14171050  -26.8110   -68.2228      2.200   0.0    0.00    0.00   0.31       1314
20081006  21054924  -26.9659   -68.0191      5.910   0.0    0.00    0.00   0.34       1315
20081007   1253570  -26.8255   -68.2002      2.200   0.0    0.00    0.00   0.52       1316
20081007  19521016  -27.3323   -66.5912      6.810   0.0    0.00    0.00   0.43       1317
20081008   4351005  -26.4670   -67.5373      5.940   0.0    0.00    0.00   0.35       1318
20081008   7340486  -26.4112   -67.9140     11.380   0.0    0.00    0.00   0.35       1319
20081008   8483579  -26.4090   -67.9054      7.720   0.0    0.00    0.00   0.31       1320
20081008   9580559  -26.4032   -67.9034      4.980   0.0    0.00    0.00   0.35       1321
20081008  11001341  -26.0274   -67.8154      2.120   0.0    0.00    0.00   0.33       1322
20081008  15052191  -26.4090   -67.9138     10.520   0.0    0.00    0.00   0.33       1323
20081008  19211320  -27.3345   -66.5923     17.120   0.0    0.00    0.00   0.38       1324
20081008  20133336  -26.5952   -67.6105      6.130   0.0    0.00    0.00   0.78       1326
20081008  21530030  -26.0566   -67.0710     11.520   0.0    0.00    0.00   0.23       1327
20081008  22100332  -26.8488   -65.5555     17.680   0.0    0.00    0.00   0.66       1328
20081008  23252836  -26.4095   -67.9011      8.970   0.0    0.00    0.00   0.33       1329
20081009   6160228  -27.5513   -67.4400     24.040   0.0    0.00    0.00   0.38       1330
20081009   6210165  -27.5524   -67.4415     24.960   0.0    0.00    0.00   0.21       1331
20081009   9242394  -26.8435   -68.2058      2.200   0.0    0.00    0.00   0.49       1332
20081009  20522838  -27.0008   -67.0653     12.540   0.0    0.00    0.00   0.17       1333
20081009  22133832  -26.4721   -67.5755     15.450   0.0    0.00    0.00   0.49       1334
20081010  10240163  -26.4316   -67.3558      9.940   0.0    0.00    0.00   0.21       1335
20081010  15422061  -26.7970   -66.1788     25.540   0.0    0.00    0.00   0.20       1336
20081010  21285184  -27.3290   -66.6067     17.650   0.0    0.00    0.00   0.32       1337
20081011   3283594  -25.8988   -66.8267      2.200   0.0    0.00    0.00   0.24       1338
20081011   8282812  -26.6700   -67.0453      2.110   0.0    0.00    0.00   0.19       1339
20081012    391822  -25.4980   -67.0583     11.460   0.0    0.00    0.00   0.54       1340
20081012  21520860  -27.3201   -66.5993     17.490   0.0    0.00    0.00   0.33       1341
20081013   5550437  -26.2402   -66.6748      5.720   0.0    0.00    0.00   0.21       1342
20081013   9483310  -26.7677   -66.1895     24.500   0.0    0.00    0.00   0.17       1343
20081013  13510224  -25.6840   -67.6382      7.120   0.0    0.00    0.00   0.39       1344
20081013  16083204  -27.4658   -66.5225     19.400   0.0    0.00    0.00   0.27       1345
20081013  17443352  -25.9609   -67.7757      5.020   0.0    0.00    0.00   0.30       1346
20081013  22291986  -26.5307   -67.0696      9.590   0.0    0.00    0.00   0.18       1347
20081014     32849  -26.5318   -67.0692     10.370   0.0    0.00    0.00   0.20       1348
20081014   1491525  -26.5325   -67.0698     10.780   0.0    0.00    0.00   0.21       1350
20081014   6491736  -26.5108   -67.2911      6.410   0.0    0.00    0.00   0.13       1351
20081014   7344350  -26.5082   -67.2879      7.570   0.0    0.00    0.00   0.41       1352
20081014   9025163  -26.4418   -67.9562      2.200   0.0    0.00    0.00   0.61       1353
20081014   9063032  -26.4429   -67.9548      2.200   0.0    0.00    0.00   0.40       1354
20081014  18320810  -26.8370   -66.7505     11.720   0.0    0.00    0.00   0.23       1355
20081014  20471248  -26.1666   -67.8458      2.200   0.0    0.00    0.00   0.48       1356
20081014  20592416  -26.6314   -67.5054      6.530   0.0    0.00    0.00   0.37       1357
20081015   6404626  -26.3877   -66.8137      8.320   0.0    0.00    0.00   0.18       1358
20081015   7510394  -26.8632   -66.1441      6.840   0.0    0.00    0.00   0.19       1359
20081015  13265604  -25.8432   -67.3273     10.430   0.0    0.00    0.00   0.30       1360
20081015  14295400  -25.8161   -67.0560      8.300   0.0    0.00    0.00   0.16       1361
20081015  14392965  -25.8159   -67.0596      9.100   0.0    0.00    0.00   0.28       1362
20081015  15043046  -25.8112   -67.0529      9.380   0.0    0.00    0.00   0.18       1363
20081015  18175134  -26.9062   -66.1441      3.690   0.0    0.00    0.00   0.26       1364
20081015  19114224  -26.6324   -67.5127      6.100   0.0    0.00    0.00   0.21       1365
20081015  20531964  -26.6305   -67.5095      6.430   0.0    0.00    0.00   0.20       1366
20081016   1203036  -27.8253   -67.4950     21.030   0.0    0.00    0.00   0.29       1369
20081016   6405496  -26.7173   -68.0887      2.760   0.0    0.00    0.00   0.82       1370
20081016  11265159  -27.3787   -66.4117      2.630   0.0    0.00    0.00   0.38       1371
20081016  11295363  -27.1229   -68.5713      7.110   0.0    0.00    0.00   0.54       1372
20081017   9152739  -26.7795   -68.0988      2.120   0.0    0.00    0.00   0.96       1373
20081017  10062756  -26.6292   -66.4479      7.560   0.0    0.00    0.00   0.47       1374
20081017  10275715  -26.7763   -68.0662      9.040   0.0    0.00    0.00   0.54       1375
20081017  11465447  -25.8119   -66.9790      7.270   0.0    0.00    0.00   0.22       1376
20081017  19205266  -27.3373   -66.6028     14.400   0.0    0.00    0.00   0.33       1378
20081018   1460758  -26.2809   -67.6477      3.050   0.0    0.00    0.00   0.43       1379
20081018   4090932  -25.8038   -66.9821      5.170   0.0    0.00    0.00   0.28       1380
